143 1701278938 1,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278939 1,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278940 1,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278941 1,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278942 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701278943 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701278944 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701278945 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701278946 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701278947 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278948 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278949 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278950 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278951 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278952 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278953 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278954 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278955 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278956 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278957 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278958 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278959 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278960 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278961 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278962 4,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278963 4,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278964 4,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278965 4,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278966 4,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278967 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278968 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278969 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278970 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278971 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278972 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278973 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278974 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278975 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278976 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278977 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278978 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278979 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278980 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278981 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701278982 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278983 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278984 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278985 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278986 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278987 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701278988 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701278989 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701278990 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701278991 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701278992 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278993 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278994 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278995 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278996 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701278997 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701278998 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701278999 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279000 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279001 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279002 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279003 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279004 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279005 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279006 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279007 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279008 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279009 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279010 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279011 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279012 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279013 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279014 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279015 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279016 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279017 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279018 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279019 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279020 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279021 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279022 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279023 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279024 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279086 4,400000 -1,000000 4,400000 4,400000 0,000000
143 1701279085 4,400000 -1,000000 4,400000 4,400000 0,000000
143 1701279084 4,400000 -1,000000 4,400000 4,400000 0,000000
143 1701279083 4,400000 -1,000000 4,400000 4,400000 0,000000
143 1701279082 4,400000 -1,000000 4,400000 4,400000 0,000000
143 1701279081 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279080 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279079 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279078 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279077 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279076 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279075 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279074 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279073 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279072 3,600000 -1,000000 3,600000 3,600000 0,000000
143 1701279071 2,200000 -1,000000 2,200000 2,200000 0,000000
143 1701279070 2,200000 -1,000000 2,200000 2,200000 0,000000
143 1701279069 2,200000 -1,000000 2,200000 2,200000 0,000000
143 1701279068 2,200000 -1,000000 2,200000 2,200000 0,000000
143 1701279067 2,200000 -1,000000 2,200000 2,200000 0,000000
143 1701279066 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279065 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279064 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279063 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279062 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279061 2,600000 -1,000000 2,600000 2,600000 0,000000
143 1701279060 2,600000 -1,000000 2,600000 2,600000 0,000000
143 1701279059 2,600000 -1,000000 2,600000 2,600000 0,000000
143 1701279058 2,600000 -1,000000 2,600000 2,600000 0,000000
143 1701279057 2,600000 -1,000000 2,600000 2,600000 0,000000
143 1701279056 4,800000 -1,000000 4,800000 4,800000 0,000000
143 1701279055 4,800000 -1,000000 4,800000 4,800000 0,000000
143 1701279054 4,800000 -1,000000 4,800000 4,800000 0,000000
143 1701279053 4,800000 -1,000000 4,800000 4,800000 0,000000
143 1701279052 4,800000 -1,000000 4,800000 4,800000 0,000000
143 1701279051 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279050 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279049 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279048 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279047 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279046 3,200000 -1,000000 3,200000 3,200000 0,000000
143 1701279045 3,200000 -1,000000 3,200000 3,200000 0,000000
143 1701279044 3,200000 -1,000000 3,200000 3,200000 0,000000
143 1701279043 3,200000 -1,000000 3,200000 3,200000 0,000000
143 1701279042 3,200000 -1,000000 3,200000 3,200000 0,000000
143 1701279041 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279040 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279039 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279038 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279037 3,000000 -1,000000 3,000000 3,000000 0,000000
143 1701279036 1,400000 -1,000000 1,400000 1,400000 0,000000
143 1701279035 1,400000 -1,000000 1,400000 1,400000 0,000000
143 1701279034 1,400000 -1,000000 1,400000 1,400000 0,000000
143 1701279033 1,400000 -1,000000 1,400000 1,400000 0,000000
143 1701279032 1,400000 -1,000000 1,400000 1,400000 0,000000
143 1701279031 4,000000 -1,000000 4,000000 4,000000 0,000000
143 1701279030 4,000000 -1,000000 4,000000 4,000000 0,000000
143 1701279029 4,000000 -1,000000 4,000000 4,000000 0,000000
143 1701279028 4,000000 -1,000000 4,000000 4,000000 0,000000
143 1701279027 4,000000 -1,000000 4,000000 4,000000 0,000000
143 1701279026 3,400000 -1,000000 3,400000 3,400000 0,000000
143 1701279025 3,400000 -1,000000 3,400000 3,400000 0,000000
143 1701279025 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279026 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279027 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279028 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279029 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279030 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279031 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279032 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279033 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279034 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279035 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279036 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279037 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279038 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279039 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279040 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279041 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279042 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279043 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279044 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279045 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279046 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279047 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279048 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279049 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279050 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279051 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279052 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279053 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279054 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279055 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279056 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279057 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279058 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279059 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279060 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279061 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279062 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279063 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279064 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279065 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279066 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279067 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279068 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279069 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279070 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279071 2,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279072 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279073 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279074 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279075 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279076 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279077 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279078 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279079 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279080 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279081 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279082 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279083 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279084 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279085 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279086 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279087 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279088 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279089 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279090 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279091 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279092 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279093 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279094 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279095 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279096 2,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279097 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279098 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279099 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279100 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279101 3,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279102 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279103 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279104 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279105 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279106 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279107 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279108 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279109 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279110 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279111 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279112 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279113 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279114 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279115 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279116 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279117 5,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279118 5,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279119 5,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279120 5,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279121 5,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279122 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279123 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279124 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279125 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279126 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279127 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279128 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279129 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279130 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279131 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279132 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279133 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279134 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279135 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279136 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279137 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279138 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279139 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279140 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279141 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279142 0,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279143 0,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279144 0,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279145 0,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279146 0,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279147 0,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279148 0,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279149 0,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279150 0,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279151 0,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279152 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279153 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279154 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279155 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279156 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701279157 2,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279158 2,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279159 2,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279160 2,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279161 2,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279162 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279163 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279164 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279165 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279166 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279167 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279168 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279169 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279170 7,000000 -1,000000 -101,000000 0,000000 0,000000
