160 1701284866 15,302104 0,400000 15,286227 15,317981 93,661858
200 1701284867 71,242826 0,400000 70,078789 72,406863 2030,758101
164 1701284867 8,037448 1,000000 5,116859 10,488558 70,035841
134 1701284867 14,649358 0,400000 14,354451 14,944266 85,876266
188 1701284867 65,269274 0,200000 65,269274 65,269274 852,015619
179 1701284867 10,526965 0,200000 10,526965 10,526965 22,163400
170 1701284867 59,673638 0,200000 59,673638 59,673638 712,188611
185 1701284867 67,748681 0,200000 67,748681 67,748681 917,976757
157 1701284867 0,062087 0,400000 0,059052 0,065121 0,001546
137 1701284867 10,108042 0,200000 10,108042 10,108042 20,434502
128 1701284867 14,653912 0,400000 14,194815 15,113009 85,979163
173 1701284867 14,946455 0,200000 14,946455 14,946455 44,679306
167 1701284867 67,035623 1,000000 59,673795 72,407079 4512,962426
160 1701284867 15,500377 0,600000 15,315836 15,719482 144,173663
134 1701284868 14,649358 0,400000 14,354451 14,944266 85,876266
164 1701284868 8,037448 1,000000 5,116859 10,488558 70,035841
167 1701284868 67,035623 1,000000 59,673795 72,407079 4512,962426
188 1701284868 65,269274 0,200000 65,269274 65,269274 852,015619
128 1701284868 14,653912 0,400000 14,194815 15,113009 85,979163
179 1701284868 10,526965 0,200000 10,526965 10,526965 22,163400
200 1701284868 71,242826 0,400000 70,078789 72,406863 2030,758101
170 1701284868 59,673638 0,200000 59,673638 59,673638 712,188611
185 1701284868 67,748681 0,200000 67,748681 67,748681 917,976757
157 1701284868 0,062087 0,400000 0,059052 0,065121 0,001546
137 1701284868 10,108042 0,200000 10,108042 10,108042 20,434502
173 1701284868 14,946455 0,200000 14,946455 14,946455 44,679306
160 1701284868 15,500377 0,600000 15,315836 15,719482 144,173663
200 1701284869 71,242826 0,400000 70,078789 72,406863 2030,758101
164 1701284869 8,037448 1,000000 5,116859 10,488558 70,035841
134 1701284869 14,649358 0,400000 14,354451 14,944266 85,876266
188 1701284869 65,269274 0,200000 65,269274 65,269274 852,015619
179 1701284869 10,526965 0,200000 10,526965 10,526965 22,163400
170 1701284869 59,673638 0,200000 59,673638 59,673638 712,188611
185 1701284869 67,748681 0,200000 67,748681 67,748681 917,976757
157 1701284869 0,062087 0,400000 0,059052 0,065121 0,001546
137 1701284869 10,108042 0,200000 10,108042 10,108042 20,434502
128 1701284869 14,653912 0,400000 14,194815 15,113009 85,979163
173 1701284869 14,946455 0,200000 14,946455 14,946455 44,679306
167 1701284869 67,035623 1,000000 59,673795 72,407079 4512,962426
160 1701284869 15,500377 0,600000 15,315836 15,719482 144,173663
200 1701284870 71,242826 0,400000 70,078789 72,406863 2030,758101
164 1701284870 8,037448 1,000000 5,116859 10,488558 70,035841
134 1701284870 14,649358 0,400000 14,354451 14,944266 85,876266
188 1701284870 65,269274 0,200000 65,269274 65,269274 852,015619
179 1701284870 10,526965 0,200000 10,526965 10,526965 22,163400
170 1701284870 59,673638 0,200000 59,673638 59,673638 712,188611
185 1701284870 67,748681 0,200000 67,748681 67,748681 917,976757
157 1701284870 0,062087 0,400000 0,059052 0,065121 0,001546
137 1701284870 10,108042 0,200000 10,108042 10,108042 20,434502
128 1701284870 14,653912 0,400000 14,194815 15,113009 85,979163
173 1701284870 14,946455 0,200000 14,946455 14,946455 44,679306
167 1701284870 67,035623 1,000000 59,673795 72,407079 4512,962426
160 1701284870 15,500377 0,600000 15,315836 15,719482 144,173663
200 1701284871 71,242826 0,400000 70,078789 72,406863 2030,758101
164 1701284871 8,037448 1,000000 5,116859 10,488558 70,035841
134 1701284871 14,649358 0,400000 14,354451 14,944266 85,876266
188 1701284871 65,269274 0,200000 65,269274 65,269274 852,015619
179 1701284871 10,526965 0,200000 10,526965 10,526965 22,163400
170 1701284871 59,673638 0,200000 59,673638 59,673638 712,188611
185 1701284871 67,748681 0,200000 67,748681 67,748681 917,976757
157 1701284871 0,062087 0,400000 0,059052 0,065121 0,001546
137 1701284871 10,108042 0,200000 10,108042 10,108042 20,434502
128 1701284871 14,653912 0,400000 14,194815 15,113009 85,979163
173 1701284871 14,946455 0,200000 14,946455 14,946455 44,679306
167 1701284871 67,035623 1,000000 59,673795 72,407079 4512,962426
160 1701284871 15,500377 0,600000 15,315836 15,719482 144,173663
164 1701284872 5,087204 0,400000 0,087527 10,086880 20,350563
134 1701284872 14,280318 0,200000 14,280318 14,280318 40,785498
188 1701284872 65,116794 0,200000 65,116794 65,116794 848,039369
154 1701284872 4,213035 0,200000 4,213035 4,213035 3,549933
176 1701284872 0,059558 0,400000 0,056564 0,062551 0,001422
170 1701284872 57,699363 0,200000 57,699363 57,699363 665,843292
157 1701284872 4,175719 0,200000 4,175719 4,175719 3,487326
137 1701284872 10,252931 0,200000 10,252931 10,252931 21,024517
128 1701284872 15,322083 0,400000 15,297366 15,346799 93,906731
167 1701284872 61,408327 0,400000 57,699499 65,117155 1513,895200
160 1701284872 14,974000 0,800000 14,351308 15,191980 179,480009
154 1701284873 4,213035 0,200000 4,213035 4,213035 3,549933
134 1701284873 14,280318 0,200000 14,280318 14,280318 40,785498
164 1701284873 5,087204 0,400000 0,087527 10,086880 20,350563
167 1701284873 61,408327 0,400000 57,699499 65,117155 1513,895200
170 1701284873 57,699363 0,200000 57,699363 57,699363 665,843292
128 1701284873 15,322083 0,400000 15,297366 15,346799 93,906731
137 1701284873 10,252931 0,200000 10,252931 10,252931 21,024517
160 1701284873 14,974000 0,800000 14,351308 15,191980 179,480009
188 1701284873 65,116794 0,200000 65,116794 65,116794 848,039369
176 1701284873 0,059558 0,400000 0,056564 0,062551 0,001422
157 1701284873 4,175719 0,200000 4,175719 4,175719 3,487326
164 1701284874 5,087204 0,400000 0,087527 10,086880 20,350563
134 1701284874 14,280318 0,200000 14,280318 14,280318 40,785498
188 1701284874 65,116794 0,200000 65,116794 65,116794 848,039369
154 1701284874 4,213035 0,200000 4,213035 4,213035 3,549933
176 1701284874 0,059558 0,400000 0,056564 0,062551 0,001422
170 1701284874 57,699363 0,200000 57,699363 57,699363 665,843292
157 1701284874 4,175719 0,200000 4,175719 4,175719 3,487326
137 1701284874 10,252931 0,200000 10,252931 10,252931 21,024517
128 1701284874 15,322083 0,400000 15,297366 15,346799 93,906731
167 1701284874 61,408327 0,400000 57,699499 65,117155 1513,895200
160 1701284874 14,974000 0,800000 14,351308 15,191980 179,480009
164 1701284875 5,087204 0,400000 0,087527 10,086880 20,350563
134 1701284875 14,280318 0,200000 14,280318 14,280318 40,785498
188 1701284875 65,116794 0,200000 65,116794 65,116794 848,039369
154 1701284875 4,213035 0,200000 4,213035 4,213035 3,549933
176 1701284875 0,059558 0,400000 0,056564 0,062551 0,001422
170 1701284875 57,699363 0,200000 57,699363 57,699363 665,843292
157 1701284875 4,175719 0,200000 4,175719 4,175719 3,487326
137 1701284875 10,252931 0,200000 10,252931 10,252931 21,024517
128 1701284875 15,322083 0,400000 15,297366 15,346799 93,906731
167 1701284875 61,408327 0,400000 57,699499 65,117155 1513,895200
160 1701284875 14,974000 0,800000 14,351308 15,191980 179,480009
164 1701284876 5,087204 0,400000 0,087527 10,086880 20,350563
134 1701284876 14,280318 0,200000 14,280318 14,280318 40,785498
188 1701284876 65,116794 0,200000 65,116794 65,116794 848,039369
154 1701284876 4,213035 0,200000 4,213035 4,213035 3,549933
176 1701284876 0,059558 0,400000 0,056564 0,062551 0,001422
170 1701284876 57,699363 0,200000 57,699363 57,699363 665,843292
157 1701284876 4,175719 0,200000 4,175719 4,175719 3,487326
137 1701284876 10,252931 0,200000 10,252931 10,252931 21,024517
128 1701284876 15,322083 0,400000 15,297366 15,346799 93,906731
167 1701284876 61,408327 0,400000 57,699499 65,117155 1513,895200
160 1701284876 14,974000 0,800000 14,351308 15,191980 179,480009
134 1701284877 14,987336 0,600000 14,457059 15,285350 134,856942
179 1701284877 10,220177 0,200000 10,220177 10,220177 20,890405
154 1701284877 5,153898 0,200000 5,153898 5,153898 5,312534
176 1701284877 0,060605 0,200000 0,060605 0,060605 0,000735
157 1701284877 5,055043 0,200000 5,055043 5,055043 5,110692
128 1701284877 15,378783 0,400000 15,272815 15,484750 94,607274
160 1701284877 14,130384 0,600000 13,925937 14,442526 119,830815
134 1701284878 14,987336 0,600000 14,457059 15,285350 134,856942
157 1701284878 5,055043 0,200000 5,055043 5,055043 5,110692
128 1701284878 15,378783 0,400000 15,272815 15,484750 94,607274
179 1701284878 10,220177 0,200000 10,220177 10,220177 20,890405
160 1701284878 14,130384 0,600000 13,925937 14,442526 119,830815
154 1701284878 5,153898 0,200000 5,153898 5,153898 5,312534
176 1701284878 0,060605 0,200000 0,060605 0,060605 0,000735
134 1701284879 14,987336 0,600000 14,457059 15,285350 134,856942
179 1701284879 10,220177 0,200000 10,220177 10,220177 20,890405
154 1701284879 5,153898 0,200000 5,153898 5,153898 5,312534
176 1701284879 0,060605 0,200000 0,060605 0,060605 0,000735
157 1701284879 5,055043 0,200000 5,055043 5,055043 5,110692
128 1701284879 15,378783 0,400000 15,272815 15,484750 94,607274
160 1701284879 14,130384 0,600000 13,925937 14,442526 119,830815
134 1701284880 14,987336 0,600000 14,457059 15,285350 134,856942
179 1701284880 10,220177 0,200000 10,220177 10,220177 20,890405
154 1701284880 5,153898 0,200000 5,153898 5,153898 5,312534
176 1701284880 0,060605 0,200000 0,060605 0,060605 0,000735
157 1701284880 5,055043 0,200000 5,055043 5,055043 5,110692
128 1701284880 15,378783 0,400000 15,272815 15,484750 94,607274
160 1701284880 14,130384 0,600000 13,925937 14,442526 119,830815
134 1701284881 14,987336 0,600000 14,457059 15,285350 134,856942
179 1701284881 10,220177 0,200000 10,220177 10,220177 20,890405
154 1701284881 5,153898 0,200000 5,153898 5,153898 5,312534
176 1701284881 0,060605 0,200000 0,060605 0,060605 0,000735
157 1701284881 5,055043 0,200000 5,055043 5,055043 5,110692
128 1701284881 15,378783 0,400000 15,272815 15,484750 94,607274
160 1701284881 14,130384 0,600000 13,925937 14,442526 119,830815
164 1701284882 6,608442 0,600000 0,153654 10,236771 38,766490
134 1701284882 15,047122 0,200000 15,047122 15,047122 45,283173
188 1701284882 68,178632 0,200000 68,178632 68,178632 929,665160
191 1701284882 4,906178 0,400000 4,867538 4,944817 9,628830
154 1701284882 5,084602 0,200000 5,084602 5,084602 5,170636
176 1701284882 0,084213 0,200000 0,084213 0,084213 0,001418
170 1701284882 59,872209 0,200000 59,872209 59,872209 716,936272
185 1701284882 65,350652 0,200000 65,350652 65,350652 854,141555
157 1701284882 2,787851 1,000000 0,084312 5,161649 12,740236
137 1701284882 10,279269 0,200000 10,279269 10,279269 21,132673
128 1701284882 14,950182 0,400000 14,863476 15,036887 89,406179
173 1701284882 15,187520 0,200000 15,187520 15,187520 46,132151
167 1701284882 64,467372 0,600000 59,872361 68,178954 2500,759279
160 1701284882 14,872517 0,600000 14,097975 15,359989 132,899043
154 1701284883 5,084602 0,200000 5,084602 5,084602 5,170636
134 1701284883 15,047122 0,200000 15,047122 15,047122 45,283173
164 1701284883 6,608442 0,600000 0,153654 10,236771 38,766490
167 1701284883 64,467372 0,600000 59,872361 68,178954 2500,759279
157 1701284883 2,787851 1,000000 0,084312 5,161649 12,740236
188 1701284883 68,178632 0,200000 68,178632 68,178632 929,665160
176 1701284883 0,084213 0,200000 0,084213 0,084213 0,001418
160 1701284883 14,872517 0,600000 14,097975 15,359989 132,899043
191 1701284883 4,906178 0,400000 4,867538 4,944817 9,628830
170 1701284883 59,872209 0,200000 59,872209 59,872209 716,936272
185 1701284883 65,350652 0,200000 65,350652 65,350652 854,141555
137 1701284883 10,279269 0,200000 10,279269 10,279269 21,132673
128 1701284883 14,950182 0,400000 14,863476 15,036887 89,406179
173 1701284883 15,187520 0,200000 15,187520 15,187520 46,132151
164 1701284884 6,608442 0,600000 0,153654 10,236771 38,766490
134 1701284884 15,047122 0,200000 15,047122 15,047122 45,283173
188 1701284884 68,178632 0,200000 68,178632 68,178632 929,665160
191 1701284884 4,906178 0,400000 4,867538 4,944817 9,628830
154 1701284884 5,084602 0,200000 5,084602 5,084602 5,170636
176 1701284884 0,084213 0,200000 0,084213 0,084213 0,001418
170 1701284884 59,872209 0,200000 59,872209 59,872209 716,936272
185 1701284884 65,350652 0,200000 65,350652 65,350652 854,141555
157 1701284884 2,787851 1,000000 0,084312 5,161649 12,740236
137 1701284884 10,279269 0,200000 10,279269 10,279269 21,132673
128 1701284884 14,950182 0,400000 14,863476 15,036887 89,406179
173 1701284884 15,187520 0,200000 15,187520 15,187520 46,132151
167 1701284884 64,467372 0,600000 59,872361 68,178954 2500,759279
160 1701284884 14,872517 0,600000 14,097975 15,359989 132,899043
164 1701284885 6,608442 0,600000 0,153654 10,236771 38,766490
134 1701284885 15,047122 0,200000 15,047122 15,047122 45,283173
188 1701284885 68,178632 0,200000 68,178632 68,178632 929,665160
191 1701284885 4,906178 0,400000 4,867538 4,944817 9,628830
154 1701284885 5,084602 0,200000 5,084602 5,084602 5,170636
176 1701284885 0,084213 0,200000 0,084213 0,084213 0,001418
170 1701284885 59,872209 0,200000 59,872209 59,872209 716,936272
185 1701284885 65,350652 0,200000 65,350652 65,350652 854,141555
157 1701284885 2,787851 1,000000 0,084312 5,161649 12,740236
137 1701284885 10,279269 0,200000 10,279269 10,279269 21,132673
128 1701284885 14,950182 0,400000 14,863476 15,036887 89,406179
173 1701284885 15,187520 0,200000 15,187520 15,187520 46,132151
167 1701284885 64,467372 0,600000 59,872361 68,178954 2500,759279
160 1701284885 14,872517 0,600000 14,097975 15,359989 132,899043
164 1701284886 6,608442 0,600000 0,153654 10,236771 38,766490
134 1701284886 15,047122 0,200000 15,047122 15,047122 45,283173
188 1701284886 68,178632 0,200000 68,178632 68,178632 929,665160
191 1701284886 4,906178 0,400000 4,867538 4,944817 9,628830
154 1701284886 5,084602 0,200000 5,084602 5,084602 5,170636
176 1701284886 0,084213 0,200000 0,084213 0,084213 0,001418
170 1701284886 59,872209 0,200000 59,872209 59,872209 716,936272
185 1701284886 65,350652 0,200000 65,350652 65,350652 854,141555
157 1701284886 2,787851 1,000000 0,084312 5,161649 12,740236
137 1701284886 10,279269 0,200000 10,279269 10,279269 21,132673
128 1701284886 14,950182 0,400000 14,863476 15,036887 89,406179
173 1701284886 15,187520 0,200000 15,187520 15,187520 46,132151
167 1701284886 64,467372 0,600000 59,872361 68,178954 2500,759279
160 1701284886 14,872517 0,600000 14,097975 15,359989 132,899043
164 1701284887 4,780271 0,600000 0,121842 9,213608 21,991812
134 1701284887 14,317297 0,400000 14,140124 14,494470 82,006552
188 1701284887 67,997051 0,200000 67,997051 67,997051 924,719789
197 1701284887 74,110940 0,200000 74,110940 74,110940 1098,486292
179 1701284887 10,107701 0,200000 10,107701 10,107701 20,433122
182 1701284887 71,999048 0,200000 71,999048 71,999048 1036,772596
154 1701284887 4,111110 0,200000 4,111110 4,111110 3,380246
176 1701284887 0,073583 1,000000 0,058798 0,090587 0,005585
170 1701284887 59,632347 0,200000 59,632347 59,632347 711,203364
157 1701284887 3,842494 0,800000 0,060627 5,179880 15,628175
137 1701284887 8,255688 0,200000 8,255688 8,255688 13,631276
128 1701284887 14,406147 0,200000 14,406147 14,406147 41,507416
173 1701284887 4,131068 0,200000 4,131068 4,131068 3,413144
167 1701284887 68,435063 0,800000 59,632444 74,111249 3771,206274
160 1701284887 14,273346 0,800000 13,488045 15,295187 163,326432
154 1701284888 4,111110 0,200000 4,111110 4,111110 3,380246
134 1701284888 14,317297 0,400000 14,140124 14,494470 82,006552
164 1701284888 4,780271 0,600000 0,121842 9,213608 21,991812
167 1701284888 68,435063 0,800000 59,632444 74,111249 3771,206274
170 1701284888 59,632347 0,200000 59,632347 59,632347 711,203364
128 1701284888 14,406147 0,200000 14,406147 14,406147 41,507416
176 1701284888 0,073583 1,000000 0,058798 0,090587 0,005585
179 1701284888 10,107701 0,200000 10,107701 10,107701 20,433122
137 1701284888 8,255688 0,200000 8,255688 8,255688 13,631276
160 1701284888 14,273346 0,800000 13,488045 15,295187 163,326432
188 1701284888 67,997051 0,200000 67,997051 67,997051 924,719789
197 1701284888 74,110940 0,200000 74,110940 74,110940 1098,486292
182 1701284888 71,999048 0,200000 71,999048 71,999048 1036,772596
157 1701284888 3,842494 0,800000 0,060627 5,179880 15,628175
173 1701284888 4,131068 0,200000 4,131068 4,131068 3,413144
164 1701284889 4,780271 0,600000 0,121842 9,213608 21,991812
134 1701284889 14,317297 0,400000 14,140124 14,494470 82,006552
188 1701284889 67,997051 0,200000 67,997051 67,997051 924,719789
197 1701284889 74,110940 0,200000 74,110940 74,110940 1098,486292
179 1701284889 10,107701 0,200000 10,107701 10,107701 20,433122
182 1701284889 71,999048 0,200000 71,999048 71,999048 1036,772596
154 1701284889 4,111110 0,200000 4,111110 4,111110 3,380246
176 1701284889 0,073583 1,000000 0,058798 0,090587 0,005585
170 1701284889 59,632347 0,200000 59,632347 59,632347 711,203364
157 1701284889 3,842494 0,800000 0,060627 5,179880 15,628175
137 1701284889 8,255688 0,200000 8,255688 8,255688 13,631276
128 1701284889 14,406147 0,200000 14,406147 14,406147 41,507416
173 1701284889 4,131068 0,200000 4,131068 4,131068 3,413144
167 1701284889 68,435063 0,800000 59,632444 74,111249 3771,206274
160 1701284889 14,273346 0,800000 13,488045 15,295187 163,326432
164 1701284890 4,780271 0,600000 0,121842 9,213608 21,991812
134 1701284890 14,317297 0,400000 14,140124 14,494470 82,006552
188 1701284890 67,997051 0,200000 67,997051 67,997051 924,719789
197 1701284890 74,110940 0,200000 74,110940 74,110940 1098,486292
179 1701284890 10,107701 0,200000 10,107701 10,107701 20,433122
182 1701284890 71,999048 0,200000 71,999048 71,999048 1036,772596
154 1701284890 4,111110 0,200000 4,111110 4,111110 3,380246
176 1701284890 0,073583 1,000000 0,058798 0,090587 0,005585
170 1701284890 59,632347 0,200000 59,632347 59,632347 711,203364
157 1701284890 3,842494 0,800000 0,060627 5,179880 15,628175
137 1701284890 8,255688 0,200000 8,255688 8,255688 13,631276
128 1701284890 14,406147 0,200000 14,406147 14,406147 41,507416
173 1701284890 4,131068 0,200000 4,131068 4,131068 3,413144
167 1701284890 68,435063 0,800000 59,632444 74,111249 3771,206274
160 1701284890 14,273346 0,800000 13,488045 15,295187 163,326432
164 1701284891 4,780271 0,600000 0,121842 9,213608 21,991812
134 1701284891 14,317297 0,400000 14,140124 14,494470 82,006552
188 1701284891 67,997051 0,200000 67,997051 67,997051 924,719789
197 1701284891 74,110940 0,200000 74,110940 74,110940 1098,486292
179 1701284891 10,107701 0,200000 10,107701 10,107701 20,433122
182 1701284891 71,999048 0,200000 71,999048 71,999048 1036,772596
154 1701284891 4,111110 0,200000 4,111110 4,111110 3,380246
176 1701284891 0,073583 1,000000 0,058798 0,090587 0,005585
170 1701284891 59,632347 0,200000 59,632347 59,632347 711,203364
157 1701284891 3,842494 0,800000 0,060627 5,179880 15,628175
137 1701284891 8,255688 0,200000 8,255688 8,255688 13,631276
128 1701284891 14,406147 0,200000 14,406147 14,406147 41,507416
173 1701284891 4,131068 0,200000 4,131068 4,131068 3,413144
167 1701284891 68,435063 0,800000 59,632444 74,111249 3771,206274
160 1701284891 14,273346 0,800000 13,488045 15,295187 163,326432
164 1701284892 4,431273 0,400000 4,017496 4,845050 7,922957
134 1701284892 13,127453 0,400000 13,117292 13,137614 68,932050
197 1701284892 76,990090 0,400000 75,589619 78,390560 2371,774089
191 1701284892 4,231104 0,200000 4,231104 4,231104 3,580448
179 1701284892 9,084569 0,200000 9,084569 9,084569 16,505880
182 1701284892 76,885746 0,200000 76,885746 76,885746 1182,283602
176 1701284892 0,067530 0,800000 0,064162 0,073988 0,003660
157 1701284892 1,351250 0,600000 0,064472 3,911201 3,061550
137 1701284892 7,177778 0,200000 7,177778 7,177778 10,304101
128 1701284892 11,757982 0,400000 11,393588 12,122377 55,353174
173 1701284892 12,065894 0,400000 10,137797 13,993991 59,721342
167 1701284892 76,955489 0,600000 75,589760 78,390822 3554,074413
160 1701284892 12,281409 0,400000 11,315514 13,247304 60,706386
164 1701284893 4,431273 0,400000 4,017496 4,845050 7,922957
167 1701284893 76,955489 0,600000 75,589760 78,390822 3554,074413
157 1701284893 1,351250 0,600000 0,064472 3,911201 3,061550
128 1701284893 11,757982 0,400000 11,393588 12,122377 55,353174
137 1701284893 7,177778 0,200000 7,177778 7,177778 10,304101
191 1701284893 4,231104 0,200000 4,231104 4,231104 3,580448
160 1701284893 12,281409 0,400000 11,315514 13,247304 60,706386
134 1701284893 13,127453 0,400000 13,117292 13,137614 68,932050
197 1701284893 76,990090 0,400000 75,589619 78,390560 2371,774089
179 1701284893 9,084569 0,200000 9,084569 9,084569 16,505880
182 1701284893 76,885746 0,200000 76,885746 76,885746 1182,283602
176 1701284893 0,067530 0,800000 0,064162 0,073988 0,003660
173 1701284893 12,065894 0,400000 10,137797 13,993991 59,721342
164 1701284894 4,431273 0,400000 4,017496 4,845050 7,922957
134 1701284894 13,127453 0,400000 13,117292 13,137614 68,932050
197 1701284894 76,990090 0,400000 75,589619 78,390560 2371,774089
191 1701284894 4,231104 0,200000 4,231104 4,231104 3,580448
179 1701284894 9,084569 0,200000 9,084569 9,084569 16,505880
182 1701284894 76,885746 0,200000 76,885746 76,885746 1182,283602
176 1701284894 0,067530 0,800000 0,064162 0,073988 0,003660
157 1701284894 1,351250 0,600000 0,064472 3,911201 3,061550
137 1701284894 7,177778 0,200000 7,177778 7,177778 10,304101
128 1701284894 11,757982 0,400000 11,393588 12,122377 55,353174
173 1701284894 12,065894 0,400000 10,137797 13,993991 59,721342
167 1701284894 76,955489 0,600000 75,589760 78,390822 3554,074413
160 1701284894 12,281409 0,400000 11,315514 13,247304 60,706386
164 1701284895 4,431273 0,400000 4,017496 4,845050 7,922957
134 1701284895 13,127453 0,400000 13,117292 13,137614 68,932050
197 1701284895 76,990090 0,400000 75,589619 78,390560 2371,774089
191 1701284895 4,231104 0,200000 4,231104 4,231104 3,580448
179 1701284895 9,084569 0,200000 9,084569 9,084569 16,505880
182 1701284895 76,885746 0,200000 76,885746 76,885746 1182,283602
176 1701284895 0,067530 0,800000 0,064162 0,073988 0,003660
157 1701284895 1,351250 0,600000 0,064472 3,911201 3,061550
137 1701284895 7,177778 0,200000 7,177778 7,177778 10,304101
128 1701284895 11,757982 0,400000 11,393588 12,122377 55,353174
173 1701284895 12,065894 0,400000 10,137797 13,993991 59,721342
167 1701284895 76,955489 0,600000 75,589760 78,390822 3554,074413
160 1701284895 12,281409 0,400000 11,315514 13,247304 60,706386
164 1701284896 4,431273 0,400000 4,017496 4,845050 7,922957
134 1701284896 13,127453 0,400000 13,117292 13,137614 68,932050
197 1701284896 76,990090 0,400000 75,589619 78,390560 2371,774089
191 1701284896 4,231104 0,200000 4,231104 4,231104 3,580448
179 1701284896 9,084569 0,200000 9,084569 9,084569 16,505880
182 1701284896 76,885746 0,200000 76,885746 76,885746 1182,283602
176 1701284896 0,067530 0,800000 0,064162 0,073988 0,003660
157 1701284896 1,351250 0,600000 0,064472 3,911201 3,061550
137 1701284896 7,177778 0,200000 7,177778 7,177778 10,304101
128 1701284896 11,757982 0,400000 11,393588 12,122377 55,353174
173 1701284896 12,065894 0,400000 10,137797 13,993991 59,721342
167 1701284896 76,955489 0,600000 75,589760 78,390822 3554,074413
160 1701284896 12,281409 0,400000 11,315514 13,247304 60,706386
164 1701284897 5,507383 0,800000 2,945190 7,168278 26,785513
188 1701284897 66,060737 0,200000 66,060737 66,060737 872,804204
197 1701284897 76,862210 0,400000 76,507289 77,217131 2363,170135
191 1701284897 4,726462 0,200000 4,726462 4,726462 4,467888
179 1701284897 7,696318 0,200000 7,696318 7,696318 11,846661
182 1701284897 73,184974 0,200000 73,184974 73,184974 1071,208083
154 1701284897 3,141254 0,200000 3,141254 3,141254 1,973496
176 1701284897 0,073497 0,600000 0,057748 0,104561 0,003531
185 1701284897 67,850214 0,200000 67,850214 67,850214 920,730308
157 1701284897 2,135445 0,400000 0,096730 4,174160 3,486593
128 1701284897 11,608802 0,400000 11,099334 12,118271 54,009541
173 1701284897 8,162598 0,400000 4,936783 11,388414 30,813561
167 1701284897 72,164234 1,000000 66,061027 77,217314 5227,936265
160 1701284897 11,161288 0,200000 11,161288 11,161288 24,914870
154 1701284898 3,141254 0,200000 3,141254 3,141254 1,973496
164 1701284898 5,507383 0,800000 2,945190 7,168278 26,785513
182 1701284898 73,184974 0,200000 73,184974 73,184974 1071,208083
167 1701284898 72,164234 1,000000 66,061027 77,217314 5227,936265
157 1701284898 2,135445 0,400000 0,096730 4,174160 3,486593
188 1701284898 66,060737 0,200000 66,060737 66,060737 872,804204
173 1701284898 8,162598 0,400000 4,936783 11,388414 30,813561
128 1701284898 11,608802 0,400000 11,099334 12,118271 54,009541
176 1701284898 0,073497 0,600000 0,057748 0,104561 0,003531
179 1701284898 7,696318 0,200000 7,696318 7,696318 11,846661
191 1701284898 4,726462 0,200000 4,726462 4,726462 4,467888
160 1701284898 11,161288 0,200000 11,161288 11,161288 24,914870
197 1701284898 76,862210 0,400000 76,507289 77,217131 2363,170135
185 1701284898 67,850214 0,200000 67,850214 67,850214 920,730308
164 1701284899 5,507383 0,800000 2,945190 7,168278 26,785513
188 1701284899 66,060737 0,200000 66,060737 66,060737 872,804204
197 1701284899 76,862210 0,400000 76,507289 77,217131 2363,170135
191 1701284899 4,726462 0,200000 4,726462 4,726462 4,467888
179 1701284899 7,696318 0,200000 7,696318 7,696318 11,846661
182 1701284899 73,184974 0,200000 73,184974 73,184974 1071,208083
154 1701284899 3,141254 0,200000 3,141254 3,141254 1,973496
176 1701284899 0,073497 0,600000 0,057748 0,104561 0,003531
185 1701284899 67,850214 0,200000 67,850214 67,850214 920,730308
157 1701284899 2,135445 0,400000 0,096730 4,174160 3,486593
128 1701284899 11,608802 0,400000 11,099334 12,118271 54,009541
173 1701284899 8,162598 0,400000 4,936783 11,388414 30,813561
167 1701284899 72,164234 1,000000 66,061027 77,217314 5227,936265
160 1701284899 11,161288 0,200000 11,161288 11,161288 24,914870
164 1701284900 5,507383 0,800000 2,945190 7,168278 26,785513
188 1701284900 66,060737 0,200000 66,060737 66,060737 872,804204
197 1701284900 76,862210 0,400000 76,507289 77,217131 2363,170135
191 1701284900 4,726462 0,200000 4,726462 4,726462 4,467888
179 1701284900 7,696318 0,200000 7,696318 7,696318 11,846661
182 1701284900 73,184974 0,200000 73,184974 73,184974 1071,208083
154 1701284900 3,141254 0,200000 3,141254 3,141254 1,973496
176 1701284900 0,073497 0,600000 0,057748 0,104561 0,003531
185 1701284900 67,850214 0,200000 67,850214 67,850214 920,730308
157 1701284900 2,135445 0,400000 0,096730 4,174160 3,486593
128 1701284900 11,608802 0,400000 11,099334 12,118271 54,009541
173 1701284900 8,162598 0,400000 4,936783 11,388414 30,813561
167 1701284900 72,164234 1,000000 66,061027 77,217314 5227,936265
160 1701284900 11,161288 0,200000 11,161288 11,161288 24,914870
164 1701284901 5,507383 0,800000 2,945190 7,168278 26,785513
188 1701284901 66,060737 0,200000 66,060737 66,060737 872,804204
197 1701284901 76,862210 0,400000 76,507289 77,217131 2363,170135
191 1701284901 4,726462 0,200000 4,726462 4,726462 4,467888
179 1701284901 7,696318 0,200000 7,696318 7,696318 11,846661
182 1701284901 73,184974 0,200000 73,184974 73,184974 1071,208083
154 1701284901 3,141254 0,200000 3,141254 3,141254 1,973496
176 1701284901 0,073497 0,600000 0,057748 0,104561 0,003531
185 1701284901 67,850214 0,200000 67,850214 67,850214 920,730308
157 1701284901 2,135445 0,400000 0,096730 4,174160 3,486593
128 1701284901 11,608802 0,400000 11,099334 12,118271 54,009541
173 1701284901 8,162598 0,400000 4,936783 11,388414 30,813561
167 1701284901 72,164234 1,000000 66,061027 77,217314 5227,936265
