84 1701295072 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295073 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295074 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295075 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295076 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295077 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295078 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295079 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295080 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295081 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295082 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295083 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295084 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295085 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295086 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295087 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295088 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295089 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295090 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295091 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295092 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295093 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295094 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295095 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295096 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295097 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295098 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295099 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295100 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295101 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295102 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295103 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295104 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295105 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295106 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295107 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295108 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295109 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295110 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295111 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295112 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295113 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295114 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295115 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295116 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295117 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295118 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295119 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295120 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295121 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295122 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295123 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295124 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295125 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295126 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295127 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295128 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295129 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295130 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295131 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295132 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295133 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295134 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295135 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295136 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295137 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295138 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295139 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295140 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295141 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295142 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295143 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295144 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295145 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295146 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295147 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295148 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295149 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295150 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295151 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295152 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295153 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295154 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295155 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295156 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295157 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295158 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295159 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295160 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295161 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295162 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295163 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295164 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295165 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295166 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295167 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295168 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295169 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295170 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295171 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295172 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295173 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295174 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295175 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295176 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295177 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295178 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295179 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295180 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295181 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295182 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295183 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295184 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295185 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295186 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295187 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295188 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295189 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295190 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295191 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295192 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295193 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295194 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295195 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295196 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295197 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295198 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295199 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295200 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295201 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295202 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295203 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295204 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295205 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295206 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295207 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295208 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295209 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295210 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295211 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295212 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295213 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295214 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295215 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295216 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295217 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295218 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295219 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295220 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295221 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295222 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295223 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295224 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295225 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295226 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295227 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295228 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295229 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295230 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295231 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295232 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295233 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295234 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295235 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295236 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295237 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295238 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295239 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295240 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295241 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295242 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295243 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295244 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295245 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295246 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295247 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295248 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295249 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295250 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295251 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295252 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295253 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295254 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295255 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295256 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295257 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295258 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295259 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295260 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295261 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295262 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295263 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295264 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295265 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295266 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295267 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295268 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295269 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295270 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295271 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295272 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295273 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295274 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295275 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295276 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295277 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295278 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295279 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295280 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295281 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295282 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295283 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295284 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295285 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295286 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295287 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295288 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295289 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295290 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295291 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295292 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295293 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295294 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295295 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295296 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295297 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295298 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295299 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295300 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295301 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295302 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295303 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295304 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295305 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295306 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295307 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295308 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295309 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295310 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295311 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295312 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295313 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295314 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295315 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295316 6,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295317 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295318 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295319 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295320 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295321 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295322 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295323 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295324 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295325 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295326 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295327 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295328 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295329 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295330 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295331 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295332 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295333 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295334 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295335 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295336 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295337 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295338 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295339 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295340 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295341 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295342 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295343 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295344 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295345 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295346 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295347 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295348 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295349 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295350 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295351 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295352 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295353 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295354 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295355 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295356 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295357 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295358 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295359 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295360 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295361 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295362 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295363 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295364 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295365 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295366 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295367 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295368 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295369 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295370 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295371 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295372 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295373 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295374 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295375 3,800000 -1,000000 -101,000000 0,000000 0,000000
